timestep,vibration_energy,spindle_load,feed_rate,line_speed,temperature,part_time,is_boundary
247,0.9373219740752234,1.0107270840663665,1.0050040935255604,0.9904264919337823,30.13321850099313,1.0295833344411616,0
248,0.9829947462223961,0.9918675737146888,1.004001345547248,0.9809958365441068,29.21935699698415,1.0065884861335972,0
249,1.0235448061222425,0.9982482382236073,0.9719143135456503,0.9828956111693213,30.371084045524082,1.0042319175708925,0
250,0.9931135103665726,0.9785031106322547,0.9980128161746419,0.9846837394605324,29.847742435169845,0.9905695716399952,0
251,1.0176381286488607,1.0236249683554697,0.9834631303423059,1.0304432848100802,29.90182700005618,0.9909174796253547,0
252,1.0152977796831169,1.0577913894001258,0.963883756699107,1.0236187205899276,30.207355790422003,0.9978342450487958,0
253,0.9954592571460948,1.0256550475361053,0.980148625279123,0.9804908294823104,29.687804012190107,0.9978455400681314,0
254,0.9962106001758811,0.9880775357250283,0.9972694012712247,1.012662689071836,29.580744244646322,1.040519533236062,0
255,0.9992114322931647,1.0330644659468144,1.0220161576306852,1.0008393506976194,30.210529367274123,0.9814712214817224,0
256,0.9758190683897272,1.0481886292231881,1.0074123929854477,0.9852508621301368,30.020458597591517,1.0246074628221318,0
257,0.9847115709101225,1.029183051162826,1.0142978368586681,1.0153119627528628,29.81932415621995,0.9850669659315555,0
258,1.0868223425560763,1.0037744192056857,0.9906764616154935,0.9911905714368793,30.578240070516124,1.0365126093085693,0
259,0.9415969743748204,1.0317935662972713,0.9988832321557444,0.9836568301073091,29.50697442848154,1.0097125138149952,0
260,0.9434834534274258,0.9242258561987926,1.0065930226164617,0.9808892669185757,29.47423997281601,1.0407197563504087,0
261,0.9698536841055437,1.000619068832875,1.0349010555443579,0.9911552332305283,29.618979429166956,0.9653863693064677,0
262,1.0274510485743178,0.9916131203835434,0.9696785757601505,0.9915944593928275,30.019354442648286,1.0036018450135242,0
263,1.0063469070611721,1.0000585913620164,0.9997037152855676,1.0115707713934246,29.544558061564647,1.0131053278795603,0
264,1.0133381145892284,1.054403270280517,0.9851179604467064,1.0022450104982445,30.16846000907468,0.9787057107395649,0
265,1.0165927748645087,0.9863312792385264,0.9874019470941542,1.003274664430842,29.588789096236184,1.0122048897054992,0
266,1.0260065318673834,1.0043000469805337,1.02454820470253,0.9759299202574253,29.893848887162054,0.9854633019488975,0
267,0.9724008024531484,1.023840455848429,0.9729728335410935,1.0030390156994473,29.819219186900103,1.0049264021731805,0
268,1.0169932890118119,0.9331976693162893,0.9960947449415971,1.0083893313215826,30.324530857885264,0.959716619434982,0
269,1.0114639792340236,1.0067684256814347,1.0192843070122422,0.975710559562655,29.554938059290404,0.9890645124758504,0
270,1.0060587301663497,1.002409668679153,1.0309113392004745,1.0122584726069357,30.435511410220933,1.0210394606338495,0
271,0.986284923171787,1.009620418114294,0.9903315186657197,0.9872280169403596,29.75458205878035,1.0038268982930523,0
272,1.028124886408214,1.0102212239838653,1.0125461068513386,1.0004493384823268,30.349436213640093,0.9657423108302596,0
273,0.9903773216655763,0.9806583237163905,1.0498400571076916,0.9490014167075338,29.82294679474358,1.0179243575942378,0
274,0.9760233176049129,0.9917549723945053,0.9762027596972566,1.0000741450392223,29.919867427444895,0.9792738870482423,0
275,0.9948422599559721,1.0430169056743106,0.9480242478479797,1.0007059060990622,29.33226937361362,1.0005686167325873,0
276,1.0528006121680633,0.9734716232854334,1.0216481559785464,0.9710018597023562,30.076782783293392,0.997133555613961,0
277,1.0248121376244832,0.9480036148224493,0.9924325297481491,1.010674378519454,29.40982433517574,0.9997565751983519,0
278,0.9831017888158141,0.9871936496004469,1.0093528546810633,0.9949741862893965,29.242843925222505,1.023699558491449,0
279,0.9956642568465873,0.9925195823106714,0.9702410178936666,0.9925487634848379,29.92677100328459,1.0268653510003447,0
280,0.9988754796566538,1.0115732577151721,1.0175493683873782,0.9818524496387232,30.153482267885146,0.9769750978947833,0
281,0.9590080127458123,1.025166879576565,1.0066099041136554,1.0083161975276258,29.64037729253433,1.0172269064655126,0
282,1.0062117109334592,0.9804375791686989,1.0136583920577238,0.9797792662074363,30.361295378027716,0.998720710938393,0
283,1.0139469213827397,0.9928431264394462,1.0492139072839872,0.9890512276789194,30.263992997198613,1.0097123029893331,0
284,1.0177972698753581,0.9756372547829526,0.9981078405804948,1.0154765857589325,29.482769391066824,0.9988500494383531,0
285,1.0230231346524807,0.9923230674991832,1.025330047096123,1.036028148466147,29.990964006124052,1.031756712899161,0
286,0.9462978759905156,1.0292235795350384,1.0126833408667817,1.0086433016903402,29.825413273895343,1.0122726687336858,0
287,1.0063313713563413,0.9881951963088695,1.0166789554997897,1.0052621227057557,29.95103911541255,0.9821221487461992,0
288,0.9520809329493598,0.9746601744542069,0.9954936479626908,0.9974732702771552,30.194308101003323,0.9652062124260954,0
289,0.9608190623966528,1.0104714821805132,1.0161968784130602,1.003976707812255,30.35355294325221,1.0541303440758703,0
290,0.9671627740358222,1.0325513797638646,0.9858440900353662,1.0243432197226396,30.072764633329744,1.0121798544433944,0
291,1.0592029965350942,0.9865110928575129,0.993849460673451,0.9929039396337754,30.213517802910953,0.9561322091066089,0
292,1.0091125115614799,1.0128464677871154,1.0061141415564192,1.0026587328243608,30.220635185038777,0.968828068813522,0
293,1.0005182868985545,0.9592131056148983,0.9943204797073094,0.9999343075742857,29.38356608950535,1.022753761426445,0
294,0.9860060585877986,0.9929601161156402,1.025232521425055,0.9726383390111086,29.66599608205573,1.0278318670611204,0
295,1.0254405938847113,0.9840571316607694,1.0038524046134032,0.9897889646386506,30.547951137239288,0.9949372264906537,0
296,1.0040204921895648,1.0430765418266887,1.0105766177171496,1.0144119877397615,30.764802571283948,0.9800592989579792,0
297,0.9636880213575848,0.9704260522184602,1.0038401972198008,1.0222932510786555,29.714914978076425,1.0023084949716714,0
298,1.0199796285015583,0.9922112819403932,1.0196063629376593,0.9929622761161276,29.656401052412004,0.9764461148390607,0
299,0.928915114770944,1.023835509579443,1.0081509104191355,0.9841240818724049,30.169411367240414,1.00763704027255,0
300,0.9732880430717159,1.0153570290647824,1.0140295551135694,1.0077243338132933,29.846396837827957,0.9966825347233468,0
301,1.0033405803530557,0.9816676338129925,1.006082578000093,1.0263755770701057,30.271084061067928,0.9998109211125755,0
302,0.97100876764199,1.0400014489592253,1.0068146088381429,1.0011944221188973,30.177142129317563,1.008789604807572,0
303,1.0238410999706857,0.970295711749177,1.0433754139635545,0.970526587089062,29.79137574051041,0.9959596802631814,0
304,0.918643695911559,1.0268600741719216,1.0181129870603591,0.9929091858116201,29.449393233972376,1.0180018723519546,0
305,0.9386782513849619,1.0293474427670604,0.989912789701928,0.9934224421765717,30.23018829971885,1.0180833606777397,0
306,1.0039416446598985,0.9932857140887517,1.0037013801180952,1.0110185827346618,29.734532226860534,0.9967504083886686,0
307,1.0167543726788395,1.0656314548404022,0.9804335187770563,1.0203252390934374,29.65606326862632,1.0074843106654383,0
308,0.9673251251188029,0.9599497251134816,1.0045939271533788,0.9434837686761046,29.470119388908355,0.9951492525792311,0
309,1.002150276167122,1.0092990770455634,1.009537845239691,0.9788091596567576,30.138140126243812,0.9695265792490289,0
310,0.9644385048305918,0.9873752123059064,1.0098433955482609,0.9807624441818928,30.326831945880688,0.990241517163346,0
311,1.0119407053957983,0.9541146723382208,0.9839404418050667,0.99372503394006,30.555035860274213,0.995693132242288,0
312,0.9760490857653256,0.9616858336888092,0.9862147647991791,1.0020758024300613,30.13703137666881,1.005807398132997,0
313,0.9340895977815278,1.0166233081803064,1.0048811572546061,0.9861309252353205,29.95337984397815,1.0061686793129578,0
314,0.9922176480533036,1.0093514606544043,0.982314357934098,1.0134709926435403,30.080605607920752,0.9721275971016795,0
315,0.9763149614647352,0.9814236163592324,0.9948390781945122,1.0105257803420895,29.900183251341662,0.9930491750221727,0
316,0.9928202704354241,0.9830517697180309,1.0036048461821911,0.9961214802662618,29.49408261610471,0.9935943083208267,0
317,1.01950323410767,1.0054357510515506,1.032203294927698,1.0026239922210052,30.245257125406017,0.9930595951920822,0
318,1.0050967816560104,1.0182149995957623,1.0070581820273976,0.9921753969249202,29.739554646944345,1.0144662042832873,0
319,1.0049334920888562,1.0307645907689653,1.0288634469526203,1.0029787997672681,30.033269217680505,0.9419336318599582,0
320,1.0309858872614297,1.0014257585860127,1.007730149065991,1.0055017559506587,30.0289855456381,1.005117157799305,0
321,1.0292882897668219,0.9830991071781848,1.0081604559550295,0.9851016933109097,30.008662521998602,1.0013602726761763,0
322,1.0063791930284058,0.978717660078634,0.9967103337382301,0.9970705696311556,30.033132739246888,0.9914980716456261,0
323,1.0035887381256725,0.9863122491938595,1.0255420452009447,1.0084694110108412,29.71788618216554,1.016479989787906,0
324,0.9653056245839998,1.0320198836805334,0.9913793751099781,0.9755796140461611,30.61695751270989,0.9970593570608995,0
325,1.0221049336498795,1.029518955314554,0.9863141885289582,0.9401128750059394,29.740469896151602,0.9968860832450834,0
326,1.059068584289109,1.0323574084533442,1.0237614466692058,0.9979852257530131,29.522132478248206,0.9945104529802872,0
327,1.0580203174413032,0.996193303181765,0.9991359275228392,1.0117250320982876,30.0247436377195,1.0025965151940905,0
328,0.9878550473869862,0.9338666480313517,1.0060649753932664,1.0083768739974777,30.093918243656304,1.0014280440221912,0
329,1.0484455430191282,0.9555093920629399,1.0309922291558988,0.9936323400718439,29.891783169423544,0.9842886472435702,0
330,1.0005313291438442,1.0040498353618927,1.007376081306456,1.0278338577875692,29.996421825257254,0.9952132892727443,0
331,1.0276709770918928,1.0554006234072355,1.0150512932366738,0.9635662435314135,30.060618235054378,1.0372562075903224,0
332,0.9146270275418148,1.003999576440853,1.0063327602484002,1.0101402273874434,29.733044620044797,1.0155053949104396,0
333,0.9502278184181845,1.0260583924327262,0.995767456735931,1.050353847287784,29.719150232210097,0.9951466760766701,0
334,0.9763216943713222,1.0505241016184286,0.9659270270897932,0.9800189582641056,30.61518753333938,0.9797227211028117,0
335,1.0228694665285016,1.0588717111321315,1.0417506663451854,1.018970523671999,30.381959239187008,1.0106692160396487,0
336,1.0178674880240108,1.018957228584904,1.0403897389366692,1.0207503555851498,30.380871835876995,1.0309360344788026,0
337,1.0264968853014351,0.991080752044949,1.0291650933504959,0.9740192148018427,29.530275963890038,1.0313583102947452,0
338,0.9777971505754103,1.0879441691615601,1.0128230667728424,1.009259271033939,30.107051794412147,1.015103216571232,0
339,1.0066141159798154,0.9939885581228387,0.9573574318499436,0.9684502378648925,30.40215299579011,1.0335401519831684,0
340,1.048232796150204,1.0327391390734613,1.0012354041071516,0.9878651637932288,29.954415843254615,0.9857909096540336,0
341,1.0106342175068335,1.0467970556950725,0.9962101544223873,0.9958199593927851,30.442431946922724,0.9961388956333475,0
342,1.043036346604227,1.0910905468090446,0.9881856407152233,1.0061701872410465,30.212983938058336,0.9853585860953824,0
343,1.0683821262914264,1.0588433138108297,1.013331665320271,1.0125684308872427,30.33379170041361,1.0213758756097286,0
344,0.9942297649324502,0.9679122240409777,0.9801393005365714,0.9861812921051689,30.035017200121686,0.9991178370822321,0
345,1.0082628208936981,1.0107457345401134,1.019846727150315,0.9821972357953955,30.13980324832031,1.0243555398703859,0
346,0.9945221832425343,1.017992421815154,0.9941715157181944,1.0392272638625948,29.69979610368379,1.004201606185633,0
347,1.0169318772916378,1.0393537237327914,1.0152633014780963,0.9940790087713133,29.888200343766457,0.9842362073867218,0
348,1.018617996217292,0.9996668594158202,1.0403483956791904,0.9926438016055624,30.057087128627227,1.006271817483903,0
349,1.020865495167807,0.9659601020750149,0.9964243114138498,1.0109777332186547,29.994264324878852,0.9958723991609366,0
350,1.0050252990980155,1.0564468219055865,1.0041467268940725,0.961029577992831,29.706356828659896,1.0211055970898266,0
351,0.9927165220457316,1.002283587342496,1.018225358323144,0.9973002692256026,30.300639120607247,1.008959739668693,0
352,1.021409424341073,1.0007576028469343,1.0299402732768248,1.0228980298281931,30.175638774777294,0.9784798933725909,0
353,0.9714525573234398,0.9949321632116824,0.9762063222801779,1.0218508055645796,30.269393845131724,1.0144254658930838,0
354,1.0111808573248453,1.0252553440454764,1.002692233645806,0.9962606934613885,30.315667741362773,1.0132966653148157,0
355,0.9952407443921948,1.0082683764041316,1.01501039194173,1.0016731200870608,30.067636968110122,1.0106415346328526,0
356,1.0057904337353518,0.995658045195531,0.9951038598737537,1.0078004404025647,30.122374276666406,0.9571236289530435,0
357,0.9909293323337198,0.9687464472445789,1.0026408802728022,0.993375701037985,30.246326984010157,1.0220805343220318,0
358,0.9994388371477626,0.9472216686887683,0.9908737631934128,0.995456608034763,29.859277316800735,1.0013376004434227,0
359,1.0212469811350715,0.9825806033659079,0.9916109206926172,1.015531320966159,30.39898577544548,1.0183222023795333,0
360,1.0473264610865884,1.0216871807228616,1.014247378678371,1.012506561481938,30.09792102749122,1.0310688093238973,0
361,0.9590063713387059,1.00096657440578,0.9965552263635441,0.993434732433014,29.589092888841403,0.9936363370604666,0
362,0.9919482227202767,0.9686853183414594,0.991919609692425,1.00521953112797,29.51324348464649,0.9898039759578426,0
363,1.011825454396641,0.9759476287946509,0.9907895953606534,1.017118401536026,30.230717947910108,0.9926757269035967,0
364,1.0468863057045932,0.9690095736819009,0.9968876974009298,0.993962177795455,30.216450012015866,1.0145594428148916,0
365,0.9955713662944523,0.9621647920406635,0.9903674718569251,0.960805972508319,29.84748158093193,1.0047952917078111,0
366,0.9999143283123323,1.0165011143140028,1.0068957500449152,1.0076575857184866,30.285592434735133,1.003034800340104,0
367,1.010804008885428,1.012277238966096,0.9845233086819368,0.9784520056845717,30.33524419372466,1.0099767040283771,0
368,0.9742378086413883,1.0127860808836542,0.9745899911342202,0.9937809158729036,29.964150677177745,1.0103411365285997,0
369,0.9967560572314385,0.9791497738778837,1.0057167964005915,0.993489885300516,30.620648409112313,1.021469870942746,0
370,1.036875904056413,0.9798865794503469,0.9992483659432151,1.0052391485295276,30.32580940200339,0.9992294121147478,0
371,0.9386775326689144,1.017922111727513,0.9912087947413241,0.980775298360617,30.02791499296993,0.9671106371430694,0
372,1.0463870211622273,0.9789057738461658,0.980751776877625,0.9575199999719406,30.455607170304425,0.9857355082320658,0
373,1.0569792096493054,0.9957180016757073,1.0102486307689562,0.9904692003371548,30.066168511078278,0.9990134982631391,0
374,0.9639359121246699,0.9609765317910386,1.0400961439131386,0.9961891721930701,29.834922577610172,1.0206326110186046,0
375,0.9845478392007775,0.9793839731533782,0.9779571976570421,1.0143339953070498,30.233173268021222,1.004117806311581,0
376,1.052690366131287,1.0510557745303806,0.9641950004219233,1.0043331191343787,30.72534737301871,1.0005764593220907,0
377,0.9044936650651575,1.0021382009156072,0.9637853562350179,0.9990090062218864,30.190675968320893,1.0126235814543587,0
378,0.9684933247928547,0.992101511901156,1.0319598709852713,1.0063048689385805,30.005679504467118,0.9828016490536862,0
379,1.011018960535751,1.0312173474851156,0.9924449121543407,1.011716537226713,29.8920476185643,1.0103200442597506,0
