step,t_sec,is_boundary,learn,anomaly,mwl,spike,growth_pct,mr,mp,airspeed,climb,altitude,throttle,heading,pitch,roll,yaw,thr,elev
108.0,10.8,0.0,1.0,0.75,0.49262374393625463,0.0,-38.79909513012232,0.4357341844322381,0.7119734346390375,17.120618183809903,-1.1715341712216605,398.8404087370448,0.5711687764165897,337.2337565885192,-4.37801742554,27.8852901459,-29.5256347656,0.2538594331431262,1.0
109.0,10.9,0.0,1.0,0.574999988079071,0.49674255614339546,0.0,-37.77193369952964,0.4380724751137686,0.7039789296979285,17.212860523571518,-1.4631174381612664,398.6703939753777,0.5813191757823158,339.2638353726287,-3.72697472572,37.6920814514,-22.7436752319,0.2538594331431262,1.0
110.0,11.0,0.0,1.0,0.6000000238418579,0.5019054295283185,0.0,-36.580846452385614,0.44123135133572844,0.6957383166655747,17.305102863333136,-1.7547007051008725,398.5003792137106,0.5914695751480421,341.2939141567382,-3.72697472572,37.6920814514,-22.7436752319,0.2538594331431262,1.0
111.0,11.1,0.0,1.0,0.550000011920929,0.504310158647949,0.0,-35.223823305896865,0.44516978378384314,0.6872430675958202,17.39734520309476,-2.0462839720404835,398.3303644520434,0.6016199745137685,343.3239929408477,-3.72697472572,37.6920814514,-22.7436752319,0.2538594331431262,1.0
112.0,11.2,0.0,1.0,0.75,0.5165946507155516,0.0,-33.72044329757165,0.4498487946095521,0.678714247636286,17.495875096829366,-2.290577641829098,398.1631305712495,0.6119194005591652,345.46065259117086,-3.72697472572,37.6920814514,-22.7436752319,0.2538594331431262,1.0
113.0,11.3,0.0,1.0,0.7749999761581421,0.529514916987681,0.0,-32.06548577635232,0.455293854834371,0.6701952020080617,17.624167279108228,-2.311024861695403,398.0090600572134,0.6229242479910341,348.1018153451134,-3.66406130791,41.3159866333,-13.5335817337,0.2538594331431262,1.0
114.0,11.4,0.0,1.0,0.800000011920929,0.5430391717343435,0.0,-30.23562235532426,0.46159166209265245,0.6616437753428165,17.75245946138709,-2.3314720815617083,397.8549895431773,0.633929095422903,350.7429780990559,-3.66406130791,41.3159866333,-13.5335817337,0.2538594331431262,1.0
115.0,11.5,0.0,1.0,0.75,0.5533872131476263,0.0,-28.234582807174736,0.46876207897311867,0.6531865866725333,17.880751643665953,-2.3519193014280133,397.7009190291411,0.6449339428547718,353.3841408529984,-3.66406130791,41.3159866333,-13.5335817337,0.2538594331431262,1.0
116.0,11.6,0.0,1.0,0.75,0.5632178524902449,0.0,-26.159062533049944,0.4763864749797592,0.6451522574357641,18.009043825944815,-2.3723665212943184,397.546848515105,0.6559387902866409,356.0253036069409,-3.66406130791,41.3159866333,-13.5335817337,0.2538594331431262,1.0
117.0,11.7,0.0,1.0,0.7749999761581421,0.5738069586736397,0.0,-24.072597636906128,0.48400465112646307,0.6374571446707675,18.145648651115906,-2.476217799275669,397.4192675423656,0.6618135006406184,293.3469873410163,-2.85830770676479,42.63970071127224,-5.709554412683137,0.2538594331431262,1.0
118.0,11.8,0.0,1.0,0.9750000238418579,0.5938666119320507,0.0,-21.85047335053632,0.49255441855523874,0.6302717875241526,18.28711544244127,-2.628851120819018,397.3071799878922,0.6646876547138987,192.46408315685176,-2.48009085655,43.2748146057,-2.03104543686,0.2538594331431262,1.0
119.0,11.9,0.0,1.0,1.0,0.6141732813354482,0.0,-19.49029577232706,0.502051697642378,0.6235915315533005,18.42858223376663,-2.7814844423623675,397.1950924334189,0.667561808787179,91.58117897268716,-2.48009085655,43.2748146057,-2.03104543686,0.2538594331431262,1.0
120.0,12.0,0.0,1.0,1.0,0.6334646172686759,0.0,-17.003255665639376,0.5124491128049625,0.617432788376024,18.570928521029906,-2.823736053900744,397.0928002792401,0.6706550874068168,6.425796372641615,-2.48009085655,43.2748146057,-2.03104543686,0.2538594331431262,1.0
121.0,12.1,0.0,1.0,1.0,0.651791386405242,0.0,-14.345988453564088,0.5238266571945167,0.6115611490193109,18.718193750322808,-2.248632645094005,397.0452929218165,0.6749739099935532,9.23303373114221,-0.684796869755,44.2570037842,6.94649028778,0.2538594331431262,1.0
122.0,12.2,0.0,1.0,1.0,0.6692018170849799,0.0,-11.585848834542416,0.5358853243645932,0.6061080916354006,18.86545897961571,-1.6735292362872762,396.99778556439287,0.6792927325802895,12.040271089642758,-0.684796869755,44.2570037842,6.94649028778,0.2538594331431262,1.0
123.0,12.3,0.0,1.0,1.0,0.6857417262307309,0.0,-8.732362703000382,0.5485285582357705,0.6010110204242168,19.01272420890861,-1.0984258274805474,396.9502782069693,0.6836115551670259,14.847508448143303,-0.684796869755,44.2570037842,6.94649028778,0.2538594331431262,1.0
124.0,12.4,0.0,1.0,1.0,0.7014546399191944,0.0,-5.781066424695968,0.5616646303835866,0.5961271360969914,19.159989438201517,-0.5233224186738186,396.9027708495457,0.6879303777537623,17.65474580664385,-0.684796869755,44.2570037842,6.94649028778,0.2538594331431262,1.0
125.0,12.5,0.0,1.0,0.32499998807907104,0.6826319073271883,0.0,-3.1438557482795395,0.572831398834605,0.5914249459960613,19.28742050349748,-0.4271457369938608,396.9166493760318,0.6876358204062066,20.41850767863582,0.3699678942913063,44.45539814410471,12.584250784565333,0.2538594331431262,1.0
126.0,12.6,0.0,1.0,0.2750000059604645,0.662250312258852,0.0,-0.7345047559718076,0.5824398288481712,0.5867495320668445,19.396601021916617,-0.7716568849264974,396.9870125595996,0.6830962287449088,23.14226527292599,1.76949596405,44.7303504944,20.071975708,0.2538594331431262,1.0
127.0,12.7,0.0,1.0,0.2750000059604645,0.6428877969439326,0.0,1.4691509881242029,0.590630337435565,0.5820787221376195,19.505781540335757,-1.116168032859128,397.0573757431674,0.6785566370836109,25.866022867216117,1.76949596405,44.7303504944,20.071975708,0.2538594331431262,1.0
128.0,12.8,0.0,1.0,0.25,0.6232434070967359,0.0,3.3866935269912197,0.5971613205935891,0.577599786028255,19.61496205875489,-1.4606791807917583,397.1277389267353,0.6740170454223131,28.58978046150624,1.76949596405,44.7303504944,20.071975708,0.2538594331431262,1.0
129.0,12.9,0.0,1.0,0.32499998807907104,0.6083312361458526,0.0,5.130919534572951,0.6027407545937119,0.573323963361223,19.72070350734189,-1.536803233188845,397.2084031221271,0.6696085142256823,31.31320226935517,1.8174791521805311,44.730256610514665,20.336445481278187,0.2538594331431262,1.0
130.0,13.0,0.0,1.0,0.30000001192092896,0.5929146749346064,0.0,6.692168490678651,0.6072912168640263,0.5691994318374768,19.80000825023906,0.4502092606185164,397.3682529203686,0.6662074667677065,34.03404283060144,3.75529980659,44.725112915,31.3681793213,0.2538594331431262,1.0
131.0,13.1,0.0,1.0,0.30000001192092896,0.5782689417839225,0.0,8.081910019791884,0.6109891560208249,0.5653019602530535,19.879312993136224,2.437221754425914,397.5281027186101,0.6628064193097306,36.75488339184777,3.75529980659,44.725112915,31.3681793213,0.2538594331431262,1.0
132.0,13.2,0.0,1.0,0.25,0.5618554946947263,0.0,9.148864342470107,0.6132521982197837,0.5618493622577855,19.95542607557931,4.024705614687685,397.69037570531,0.6593864422972436,39.42950787971024,3.75529980659,44.725112915,31.3681793213,0.2538594331431262,1.0
133.0,13.3,0.0,1.0,0.30000001192092896,0.5487627205560364,0.0,9.876031017557366,0.6142145883982014,0.5590068941424127,20.016476536419194,3.726666652792454,397.8640846111327,0.6558771297427021,41.88602168964132,4.18788957596,45.9622383118,39.0767860413,0.2538594331431262,1.0
134.0,13.4,0.0,1.0,0.375,0.5400745845282345,0.0,10.320758814062518,0.6140663590378961,0.5566190494328085,20.07752699725908,3.4286276908972235,398.0377935169554,0.6523678171881604,44.34253549957239,4.18788957596,45.9622383118,39.0767860413,0.2538594331431262,1.0
135.0,13.5,0.0,1.0,0.375,0.5318208553018229,0.0,10.55275372438909,0.6129880411456059,0.5544755969388163,20.138577458098965,3.130588729001993,398.2115024227781,0.6488585046336188,46.79904930950345,4.18788957596,45.9622383118,39.0767860413,0.2538594331431262,1.0
136.0,13.6,0.0,1.0,0.574999988079071,0.5339798119406852,0.0,10.67892667391284,0.6115261391181279,0.5525226504227253,20.19962791893885,2.832549767106757,398.3852113286008,0.6453491920790771,49.25556311943456,4.18788957596,45.9622383118,39.0767860413,0.2538594331431262,1.0
137.0,13.7,0.0,1.0,0.625,0.5385308213436509,0.0,10.698016543762826,0.6097623322516285,0.5508340178891714,20.26067837977873,2.534510805211527,398.5589202344235,0.6418398795245356,51.71207692936564,4.18788957596,45.9622383118,39.0767860413,0.2538594331431262,1.0
138.0,13.8,0.0,1.0,0.375,0.5303542802764684,0.0,10.351062745228827,0.6065867156688494,0.5496881503255626,20.314476992578392,2.399068341374985,398.7118378384571,0.6385274523643156,54.17802778803265,4.049825664445837,46.22028740023488,41.39668073052605,0.2538594331431262,1.0
139.0,13.9,0.0,1.0,0.4000000059604645,0.5238365665606681,0.0,9.659239073135614,0.6020698799301103,0.5490370761451013,20.360283224400117,2.442826151862175,398.841841006887,0.6354320158348535,56.65437937329882,3.36350607872,47.5640640259,53.1653175354,0.2538594331431262,1.0
140.0,14.0,0.0,1.0,0.375,0.5163947382326347,0.0,8.633039883252554,0.5962163859783083,0.5488352223403298,20.40608945622184,2.486583962349365,398.97184417531696,0.6323365793053914,59.130730958565,3.36350607872,47.5640640259,53.1653175354,0.2538594331431262,1.0
141.0,14.1,0.0,1.0,0.30000001192092896,0.5055750019170494,0.0,7.265166539154538,0.5889055667538986,0.5490184612158626,20.450910979651216,2.482691673071322,399.0986575379532,0.6287795429275657,61.61022673415991,3.36350607872,47.5640640259,53.1653175354,0.2538594331431262,1.0
142.0,14.2,0.0,1.0,0.4000000059604645,0.5002962521192201,0.0,5.665345555647306,0.5804602885056106,0.5493383714908864,20.492700485554547,2.332079868930726,399.21564916336587,0.6238011935588708,64.09940379231107,3.15761446953,47.8554077148,61.1083831787,0.2538594331431262,1.0
143.0,14.3,0.0,1.0,0.5249999761581421,0.5015314383211662,0.0,3.9233128539532975,0.5712497741101323,0.5496839529287597,20.53448999145788,2.181468064790129,399.3326407887786,0.6188228441901759,66.58858085046221,3.15761446953,47.8554077148,61.1083831787,0.2538594331431262,1.0
144.0,14.4,0.0,1.0,0.30000001192092896,0.4914548670011543,0.0,1.9406508073431032,0.5607497854642304,0.5500747552848052,20.576279497361213,2.030856260649533,399.4496324141913,0.6138444948214808,69.07775790861336,3.15761446953,47.8554077148,61.1083831787,0.2538594331431262,1.0
145.0,14.5,0.0,1.0,0.3499999940395355,0.4843821233530734,0.0,0.16965594790129343,0.5508372962655247,0.5499043508265794,20.613420443277164,1.95003446837864,399.56601234570047,0.608437953569158,71.57275501140975,3.15761446953,47.8554077148,61.1083831787,0.2538594331431262,1.0
146.0,14.6,0.0,1.0,0.44999998807907104,0.4826630165893732,0.0,-1.340752321918283,0.5418579314820507,0.549221633282767,20.63480004407257,2.105841753936419,399.6803182760677,0.6015795906615274,74.0874854794891,2.97441768646,47.2648200989,71.2376022339,0.2538594331431262,1.0
147.0,14.7,0.0,1.0,0.4749999940395355,0.4822798654618813,0.0,-2.6362102458937695,0.5338275349079481,0.5482813849544454,20.65617964486798,2.261649039494195,399.79462420643495,0.594721227753897,76.6022159475684,2.97441768646,47.2648200989,71.2376022339,0.2538594331431262,1.0
148.0,14.8,0.0,1.0,0.2750000059604645,0.4719158724868104,0.0,-3.812008310187587,0.5262611581774519,0.5471173157191408,20.67755924566339,2.417456325051971,399.9089301368022,0.5878628648462665,79.1169464156477,2.97441768646,47.2648200989,71.2376022339,0.2538594331431262,1.0
149.0,14.9,0.0,1.0,0.44999998807907104,0.47082007826642336,0.0,-4.832853191682186,0.5193856002834804,0.5457614499356672,20.6989388464588,2.573263610609747,400.0232360671694,0.5810045019386361,81.63167688372701,2.612812539370667,46.25204664528169,74.82458506424496,0.2538594331431262,1.0
150.0,15.0,0.0,1.0,0.9750000238418579,0.49602907554519504,0.0,-5.435921001426279,0.5145413203140098,0.5441192107647667,20.700557213452203,2.5125454141857224,400.1351049346705,0.5684700571547099,84.017739001618,1.8464344350551096,44.09052811818709,82.43148947395663,0.2538594331431262,1.0
151.0,15.1,0.0,1.0,1.0,0.5212276217679352,0.0,-5.602678783335386,0.5116892543132104,0.5420590835822133,20.69878455627248,2.4146714839216425,400.2465556026213,0.5549615977397124,86.38172165371371,1.83224773407,44.0842552185,82.5802001953,0.2538594331431262,1.0
152.0,15.2,0.0,1.0,1.0,0.5451662406795384,0.0,-5.34574951463141,0.5108547916124511,0.5397061294055862,20.69701189909276,2.316797553657564,400.35800627057193,0.5414531383247153,88.74570430580937,1.83224773407,44.0842552185,82.5802001953,0.2538594331431262,1.0
153.0,15.3,0.0,1.0,1.0,0.5679079286455615,0.0,-4.740752199412993,0.5118120520169274,0.5372833229675927,20.662239298278937,1.597116392759562,400.502459598385,0.5231792625499945,90.68207561508731,1.93743526936,40.6117286682,89.2690734863,0.2538594331431262,1.0
154.0,15.4,0.0,1.0,1.0,0.5895125322132835,0.0,-3.8426509975047156,0.5142839494011798,0.5348358235082314,20.62348897766965,0.8024843483789115,400.6508909734,0.50433097697634,92.56690386350589,1.93743526936,40.6117286682,89.2690734863,0.2538594331431262,1.0
155.0,15.5,0.0,1.0,1.0,0.6100369056026194,0.0,-2.676964095563095,0.5181947519162196,0.5324481990317724,20.58473865706037,0.0078523039982609,400.7993223484151,0.4854826914026854,94.4517321119244,1.93743526936,40.6117286682,89.2690734863,0.2538594331431262,1.0
156.0,15.6,0.0,1.0,1.0,0.6295350603224884,0.0,-1.3981784532929793,0.5229725143353098,0.5303882891124696,20.545988336451085,-0.786779740382404,400.94775372343,0.4666344058290306,96.336560360343,1.93743526936,40.6117286682,89.2690734863,0.2538594331431262,1.0
157.0,15.7,0.0,1.0,1.0,0.648058307306364,0.0,-0.04791343316648079,0.5284488886334454,0.5287022080125312,20.48876616269238,-0.0798954353571184,401.096231154054,0.4529587670003593,97.9388321419825,1.577424433224914,32.56080742207123,96.17292341428016,0.2538594331431262,1.0
158.0,15.8,0.0,1.0,0.949999988079071,0.6631553913449993,0.0,1.5195705911606707,0.5350889441868719,0.5270795976292892,20.421510360398628,1.4425896200297468,401.2447336013815,0.4420928308886999,99.38762356597178,1.52203392982,31.2452049255,97.2432937622,0.2538594331431262,1.0
159.0,15.9,0.0,1.0,0.925000011920929,0.6762476223737958,0.0,3.263296313003067,0.5427094969775283,0.5255589511035099,20.35425455810488,2.965074675416612,401.39323604870896,0.4312268947770404,100.83641498996106,1.52203392982,31.2452049255,97.2432937622,0.2538594331431262,1.0
160.0,16.0,0.0,1.0,0.9750000238418579,0.6911852424471989,0.0,5.202859679143316,0.5514490221882565,0.5241768368940853,20.271225519217253,2.8487593726084457,401.5521720678592,0.417743823422336,101.73537084851272,1.06625306606,22.4845790863,101.232681274,0.2538594331431262,1.0
161.0,16.1,0.0,1.0,1.0,0.706625980324839,0.0,7.376802544232495,0.5615015711086461,0.5229263284100332,20.18618881444923,2.5238525391813424,401.712436103998,0.4039276350754037,102.56434195168536,1.06625306606,22.4845790863,101.232681274,0.2538594331431262,1.0
162.0,16.2,0.0,1.0,1.0,0.7212946813085971,0.0,9.704156768455194,0.5725514925681149,0.5219050120193338,20.10115210968121,2.1989457057542507,401.8727001401367,0.3901114467284718,103.39331305485798,1.06625306606,22.4845790863,101.232681274,0.2538594331431262,1.0
163.0,16.3,0.0,1.0,1.0,0.7352299472431673,0.0,12.097755200584414,0.584236418014215,0.5211847614332683,20.01399062674277,1.9221399458460515,402.0182095729452,0.3781987654390401,104.12008198142608,1.06625306606,22.4845790863,101.232681274,0.2538594331431262,1.0
164.0,16.400000000000002,0.0,1.0,1.0,0.7484684498810089,0.0,14.714024355803089,0.5970870971582076,0.520500523376506,19.921029921814178,1.776617915780682,402.1234488160088,0.37148138412961,104.56790738426116,0.425827622414,11.1351985931,104.84526062,0.2538594331431262,1.0
165.0,16.5,0.0,1.0,1.0,0.7610450273869585,0.0,17.490198217387118,0.6109202423599019,0.5199754972151313,19.828069216885584,1.631095885715318,402.2286880590725,0.3647640028201801,105.0157327870962,0.425827622414,11.1351985931,104.84526062,0.2538594331431262,1.0
166.0,16.6,0.0,1.0,1.0,0.7729927760176105,0.0,20.3491852405955,0.6254367303313138,0.5196850556827409,19.73510851195699,1.4855738556499485,402.33392730213615,0.35804662151075,105.46355818993128,0.425827622414,11.1351985931,104.84526062,0.2538594331431262,1.0
167.0,16.7,0.0,1.0,1.0,0.78434313721673,0.0,23.266489471879897,0.6405398939190562,0.5196383028861863,19.6421478070284,1.340051825584584,402.4391665451998,0.3513292402013201,105.91138359276634,0.425827622414,11.1351985931,104.84526062,0.2538594331431262,1.0
168.0,16.8,0.0,1.0,0.8500000238418579,0.7876259815479864,0.0,26.28469252545116,0.656325399372115,0.5197188877344263,19.55599721768181,1.3286984254831518,402.499194588702,0.3482955930024841,106.0,-0.3374237779797698,2.699537841755456,106.34015876720484,0.2538594331431262,1.0
169.0,16.900000000000002,0.0,1.0,0.4000000059604645,0.7682446827686101,0.0,29.059825586674666,0.6711966295972244,0.5200662766636537,19.471526675280355,1.350444257573716,402.5480690861601,0.3461707183736066,106.0,-0.571057677269,0.037926170975,106.889518738,0.2538594331431262,1.0
170.0,17.0,0.0,1.0,0.625,0.7610824486301796,0.0,31.36685645695786,0.6844492982514736,0.5210212961712548,19.3870561328789,1.3721900896642796,402.5969435836183,0.3440458437447291,106.0,-0.571057677269,0.037926170975,106.889518738,0.2538594331431262,1.0
171.0,17.1,0.0,1.0,0.3499999940395355,0.7405283259006474,0.0,33.064094355647384,0.6954143334581092,0.5226160647059596,19.302585590477445,1.3939359217548437,402.64581808107647,0.3419209691158514,106.0,-0.571057677269,0.037926170975,106.889518738,0.2538594331431262,1.0
172.0,17.2,0.0,1.0,0.2750000059604645,0.7172519099036382,0.0,34.18774984883048,0.7040186169193142,0.5246519281472624,19.22107063481614,1.3836107266443516,402.6895647295069,0.340000003576,105.95627155370398,-0.571057677269,0.037926170975,106.889518738,0.2538594331431262,1.0
173.0,17.3,0.0,1.0,0.17499999701976776,0.6901393142594446,0.0,34.72225048622374,0.7101301862000083,0.5271068317498333,19.16739936334264,1.0711541337862989,402.6850034711005,0.340000003576,105.50059070819364,-2.17039203644,-7.89346504211,106.183937073,0.2538594331431262,1.0
174.0,17.400000000000002,0.0,1.0,0.32499998807907104,0.6718823479504259,0.0,34.76881991133253,0.7142486769868654,0.5299806568439094,19.11372809186913,0.7586975409282459,402.68044221269406,0.340000003576,105.0449098626833,-2.17039203644,-7.89346504211,106.183937073,0.2538594331431262,1.0
175.0,17.5,0.0,1.0,0.3499999940395355,0.6557882302548814,0.0,34.355174808265936,0.7165362432194786,0.5333149573449814,19.060056820395623,0.4462409480702043,402.67588095428766,0.340000003576,104.58922901717295,-2.17039203644,-7.89346504211,106.183937073,0.2538594331431262,1.0
176.0,17.6,0.0,1.0,0.3499999940395355,0.6404988184441142,0.0,33.544798161310474,0.7170844311255599,0.5369617094777323,19.006385548922125,0.1337843552121516,402.67131969588127,0.340000003576,104.13354817166262,-2.17039203644,-7.89346504211,106.183937073,0.2538594331431262,1.0
177.0,17.7,0.0,1.0,0.32499998807907104,0.624723876925862,0.0,32.39625908458193,0.7159177096065348,0.5407386240038456,18.969862954484785,-0.0056143205499131,402.6232382576509,0.3419477748246168,103.61044537879737,-3.889022734126097,-10.925918663922491,104.51897094135973,0.2538594331431262,1.0
